ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
11.796,0,0,1.5269,0,0,-0.343818,-0.195306,-2.648,-0.626515,-0.708968
11.796,1,0,0,0,0,0,0,0,0,0
11.796,2,0,0,0,0,0,0,0,0,0
11.796,3,0,0,0,0,0,0,0,0,0
11.796,4,0,0,0,0,0,0,0,0,0
11.796,5,0,0,0,0,0,0,0,0,0
11.796,0,1,0,0,0,0,0,0,0,0
11.796,1,1,0,0,0,0,0,0,0,0
11.796,2,1,0,0,0,0,0,0,0,0
11.796,3,1,0,0,0,0,0,0,0,0
11.796,4,1,0,0,0,0,0,0,0,0
11.796,5,1,0,0,0,0,0,0,0,0
11.811,0,0,1.5269,0,0,-0.354869,-0.207404,-2.66422,-0.642042,-0.720383
11.811,1,0,0,0,0,0,0,0,0,0
11.811,2,0,0,0,0,0,0,0,0,0
11.811,3,0,0,0,0,0,0,0,0,0
11.811,4,0,0,0,0,0,0,0,0,0
11.811,5,0,0,0,0,0,0,0,0,0
11.811,0,1,0,0,0,0,0,0,0,0
11.811,1,1,0,0,0,0,0,0,0,0
11.811,2,1,0,0,0,0,0,0,0,0
11.811,3,1,0,0,0,0,0,0,0,0
11.811,4,1,0,0,0,0,0,0,0,0
11.811,5,1,0,0,0,0,0,0,0,0
11.828,0,0,1.5269,0,0,-0.365876,-0.219778,-2.68151,-0.653161,-0.733197
11.828,1,0,0,0,0,0,0,0,0,0
11.828,2,0,0,0,0,0,0,0,0,0
11.828,3,0,0,0,0,0,0,0,0,0
11.828,4,0,0,0,0,0,0,0,0,0
11.828,5,0,0,0,0,0,0,0,0,0
11.828,0,1,0,0,0,0,0,0,0,0
11.828,1,1,0,0,0,0,0,0,0,0
11.828,2,1,0,0,0,0,0,0,0,0
11.828,3,1,0,0,0,0,0,0,0,0
11.828,4,1,0,0,0,0,0,0,0,0
11.828,5,1,0,0,0,0,0,0,0,0
11.844,0,0,1.5269,0,0,-0.376963,-0.231842,-2.70111,-0.66278,-0.738239
11.844,1,0,0,0,0,0,0,0,0,0
11.844,2,0,0,0,0,0,0,0,0,0
11.844,3,0,0,0,0,0,0,0,0,0
11.844,4,0,0,0,0,0,0,0,0,0
11.844,5,0,0,0,0,0,0,0,0,0
11.844,0,1,0,0,0,0,0,0,0,0
11.844,1,1,0,0,0,0,0,0,0,0
11.844,2,1,0,0,0,0,0,0,0,0
11.844,3,1,0,0,0,0,0,0,0,0
11.844,4,1,0,0,0,0,0,0,0,0
11.844,5,1,0,0,0,0,0,0,0,0
11.860,0,0,1.5269,0,0,-0.38915,-0.243787,-2.72298,-0.686718,-0.74025
11.860,1,0,0,0,0,0,0,0,0,0
11.860,2,0,0,0,0,0,0,0,0,0
11.860,3,0,0,0,0,0,0,0,0,0
11.860,4,0,0,0,0,0,0,0,0,0
11.860,5,0,0,0,0,0,0,0,0,0
11.860,0,1,0,0,0,0,0,0,0,0
11.860,1,1,0,0,0,0,0,0,0,0
11.860,2,1,0,0,0,0,0,0,0,0
11.860,3,1,0,0,0,0,0,0,0,0
11.860,4,1,0,0,0,0,0,0,0,0
11.860,5,1,0,0,0,0,0,0,0,0
11.875,0,0,1.5269,0,0,-0.402449,-0.256266,-2.74405,-0.72168,-0.749863
11.875,1,0,0,0,0,0,0,0,0,0
11.875,2,0,0,0,0,0,0,0,0,0
11.875,3,0,0,0,0,0,0,0,0,0
11.875,4,0,0,0,0,0,0,0,0,0
11.875,5,0,0,0,0,0,0,0,0,0
11.875,0,1,0,0,0,0,0,0,0,0
11.875,1,1,0,0,0,0,0,0,0,0
11.875,2,1,0,0,0,0,0,0,0,0
11.875,3,1,0,0,0,0,0,0,0,0
11.875,4,1,0,0,0,0,0,0,0,0
11.875,5,1,0,0,0,0,0,0,0,0
11.892,0,0,1.5269,0,0,-0.415875,-0.268767,-2.76633,-0.750103,-0.757473
11.892,1,0,0,0,0,0,0,0,0,0
11.892,2,0,0,0,0,0,0,0,0,0
11.892,3,0,0,0,0,0,0,0,0,0
11.892,4,0,0,0,0,0,0,0,0,0
11.892,5,0,0,0,0,0,0,0,0,0
11.892,0,1,0,0,0,0,0,0,0,0
11.892,1,1,0,0,0,0,0,0,0,0
11.892,2,1,0,0,0,0,0,0,0,0
11.892,3,1,0,0,0,0,0,0,0,0
11.892,4,1,0,0,0,0,0,0,0,0
11.892,5,1,0,0,0,0,0,0,0,0
11.908,0,0,1.5269,0,0,-0.428919,-0.280985,-2.78787,-0.765874,-0.758963
11.908,1,0,0,0,0,0,0,0,0,0
11.908,2,0,0,0,0,0,0,0,0,0
11.908,3,0,0,0,0,0,0,0,0,0
11.908,4,0,0,0,0,0,0,0,0,0
11.908,5,0,0,0,0,0,0,0,0,0
11.908,0,1,0,0,0,0,0,0,0,0
11.908,1,1,0,0,0,0,0,0,0,0
11.908,2,1,0,0,0,0,0,0,0,0
11.908,3,1,0,0,0,0,0,0,0,0
11.908,4,1,0,0,0,0,0,0,0,0
11.908,5,1,0,0,0,0,0,0,0,0
11.924,0,0,1.5269,0,0,-0.428919,-0.280985,-2.78787,-0.765874,-0.758963
11.924,1,0,0,0,0,0,0,0,0,0
11.924,2,0,0,0,0,0,0,0,0,0
11.924,3,0,0,0,0,0,0,0,0,0
11.924,4,0,0,0,0,0,0,0,0,0
11.924,5,0,0,0,0,0,0,0,0,0
11.924,0,1,0,0,0,0,0,0,0,0
11.924,1,1,0,0,0,0,0,0,0,0
11.924,2,1,0,0,0,0,0,0,0,0
11.924,3,1,0,0,0,0,0,0,0,0
11.924,4,1,0,0,0,0,0,0,0,0
11.924,5,1,0,0,0,0,0,0,0,0
11.939,0,0,1.5269,0,0,-0.428919,-0.280985,-2.78787,-0.765874,-0.758963
11.939,1,0,0,0,0,0,0,0,0,0
11.939,2,0,0,0,0,0,0,0,0,0
11.939,3,0,0,0,0,0,0,0,0,0
11.939,4,0,0,0,0,0,0,0,0,0
11.939,5,0,0,0,0,0,0,0,0,0
11.939,0,1,0,0,0,0,0,0,0,0
11.939,1,1,0,0,0,0,0,0,0,0
11.939,2,1,0,0,0,0,0,0,0,0
11.939,3,1,0,0,0,0,0,0,0,0
11.939,4,1,0,0,0,0,0,0,0,0
11.939,5,1,0,0,0,0,0,0,0,0
11.956,0,0,1.5269,0,0,-0.467245,-0.313757,-2.84371,-0.946158,-0.869028
11.956,1,0,0,0,0,0,0,0,0,0
11.956,2,0,0,0,0,0,0,0,0,0
11.956,3,0,0,0,0,0,0,0,0,0
11.956,4,0,0,0,0,0,0,0,0,0
11.956,5,0,0,0,0,0,0,0,0,0
11.956,0,1,0,0,0,0,0,0,0,0
11.956,1,1,0,0,0,0,0,0,0,0
11.956,2,1,0,0,0,0,0,0,0,0
11.956,3,1,0,0,0,0,0,0,0,0
11.956,4,1,0,0,0,0,0,0,0,0
11.956,5,1,0,0,0,0,0,0,0,0
11.972,0,0,1.5269,0,0,-0.484017,-0.32825,-2.86791,-0.970872,-0.877926
11.972,1,0,0,0,0,0,0,0,0,0
11.972,2,0,0,0,0,0,0,0,0,0
11.972,3,0,0,0,0,0,0,0,0,0
11.972,4,0,0,0,0,0,0,0,0,0
11.972,5,0,0,0,0,0,0,0,0,0
11.972,0,1,0,0,0,0,0,0,0,0
11.972,1,1,0,0,0,0,0,0,0,0
11.972,2,1,0,0,0,0,0,0,0,0
11.972,3,1,0,0,0,0,0,0,0,0
11.972,4,1,0,0,0,0,0,0,0,0
11.972,5,1,0,0,0,0,0,0,0,0
11.988,0,0,1.5269,0,0,-0.50041,-0.341699,-2.89069,-0.983868,-0.868885
11.988,1,0,0,0,0,0,0,0,0,0
11.988,2,0,0,0,0,0,0,0,0,0
11.988,3,0,0,0,0,0,0,0,0,0
11.988,4,0,0,0,0,0,0,0,0,0
11.988,5,0,0,0,0,0,0,0,0,0
11.988,0,1,0,0,0,0,0,0,0,0
11.988,1,1,0,0,0,0,0,0,0,0
11.988,2,1,0,0,0,0,0,0,0,0
11.988,3,1,0,0,0,0,0,0,0,0
11.988,4,1,0,0,0,0,0,0,0,0
11.988,5,1,0,0,0,0,0,0,0,0
12.003,0,0,1.5269,0,0,-0.516709,-0.354632,-2.90966,-0.992295,-0.854219
12.003,1,0,0,0,0,0,0,0,0,0
12.003,2,0,0,0,0,0,0,0,0,0
12.003,3,0,0,0,0,0,0,0,0,0
12.003,4,0,0,0,0,0,0,0,0,0
12.003,5,0,0,0,0,0,0,0,0,0
12.003,0,1,0,0,0,0,0,0,0,0
12.003,1,1,0,0,0,0,0,0,0,0
12.003,2,1,0,0,0,0,0,0,0,0
12.003,3,1,0,0,0,0,0,0,0,0
12.003,4,1,0,0,0,0,0,0,0,0
12.003,5,1,0,0,0,0,0,0,0,0
12.020,0,0,1.5269,0,0,-0.532682,-0.367085,-2.93173,-0.993746,-0.835847
12.020,1,0,0,0,0,0,0,0,0,0
12.020,2,0,0,0,0,0,0,0,0,0
12.020,3,0,0,0,0,0,0,0,0,0
12.020,4,0,0,0,0,0,0,0,0,0
12.020,5,0,0,0,0,0,0,0,0,0
12.020,0,1,0,0,0,0,0,0,0,0
12.020,1,1,0,0,0,0,0,0,0,0
12.020,2,1,0,0,0,0,0,0,0,0
12.020,3,1,0,0,0,0,0,0,0,0
12.020,4,1,0,0,0,0,0,0,0,0
12.020,5,1,0,0,0,0,0,0,0,0
12.036,0,0,1.5269,0,0,-0.548249,-0.37868,-2.9529,-0.988718,-0.808944
12.036,1,0,0,0,0,0,0,0,0,0
12.036,2,0,0,0,0,0,0,0,0,0
12.036,3,0,0,0,0,0,0,0,0,0
12.036,4,0,0,0,0,0,0,0,0,0
12.036,5,0,0,0,0,0,0,0,0,0
12.036,0,1,0,0,0,0,0,0,0,0
12.036,1,1,0,0,0,0,0,0,0,0
12.036,2,1,0,0,0,0,0,0,0,0
12.036,3,1,0,0,0,0,0,0,0,0
12.036,4,1,0,0,0,0,0,0,0,0
12.036,5,1,0,0,0,0,0,0,0,0
12.052,0,0,1.5269,0,0,-0.563565,-0.390048,-2.97474,-0.981091,-0.785122
12.052,1,0,0,0,0,0,0,0,0,0
12.052,2,0,0,0,0,0,0,0,0,0
12.052,3,0,0,0,0,0,0,0,0,0
12.052,4,0,0,0,0,0,0,0,0,0
12.052,5,0,0,0,0,0,0,0,0,0
12.052,0,1,0,0,0,0,0,0,0,0
12.052,1,1,0,0,0,0,0,0,0,0
12.052,2,1,0,0,0,0,0,0,0,0
12.052,3,1,0,0,0,0,0,0,0,0
12.052,4,1,0,0,0,0,0,0,0,0
12.052,5,1,0,0,0,0,0,0,0,0
12.067,0,0,1.5269,0,0,-0.579458,-0.401543,-2.9973,-0.984048,-0.768979
12.067,1,0,0,0,0,0,0,0,0,0
12.067,2,0,0,0,0,0,0,0,0,0
12.067,3,0,0,0,0,0,0,0,0,0
12.067,4,0,0,0,0,0,0,0,0,0
12.067,5,0,0,0,0,0,0,0,0,0
12.067,0,1,0,0,0,0,0,0,0,0
12.067,1,1,0,0,0,0,0,0,0,0
12.067,2,1,0,0,0,0,0,0,0,0
12.067,3,1,0,0,0,0,0,0,0,0
12.067,4,1,0,0,0,0,0,0,0,0
12.067,5,1,0,0,0,0,0,0,0,0
12.084,0,0,0,0,-10.6688,-0.595864,-0.413518,-3.01707,-0.994056,-0.76401
12.084,1,0,0,0,0,0,0,0,0,0
12.084,2,0,0,0,0,0,0,0,0,0
12.084,3,0,0,0,0,0,0,0,0,0
12.084,4,0,0,0,0,0,0,0,0,0
12.084,5,0,0,0,0,0,0,0,0,0
12.084,0,1,0,0,0,0,0,0,0,0
12.084,1,1,0,0,0,0,0,0,0,0
12.084,2,1,0,0,0,0,0,0,0,0
12.084,3,1,0,0,0,0,0,0,0,0
12.084,4,1,0,0,0,0,0,0,0,0
12.084,5,1,0,0,0,0,0,0,0,0
12.100,0,0,0,0,-10.5887,-0.612624,-0.424945,-3.03726,-1.00699,-0.751946
12.100,1,0,0,0,0,0,0,0,0,0
12.100,2,0,0,0,0,0,0,0,0,0
12.100,3,0,0,0,0,0,0,0,0,0
12.100,4,0,0,0,0,0,0,0,0,0
12.100,5,0,0,0,0,0,0,0,0,0
12.100,0,1,0,0,0,0,0,0,0,0
12.100,1,1,0,0,0,0,0,0,0,0
12.100,2,1,0,0,0,0,0,0,0,0
12.100,3,1,0,0,0,0,0,0,0,0
12.100,4,1,0,0,0,0,0,0,0,0
12.100,5,1,0,0,0,0,0,0,0,0
12.115,0,0,0,0,-10.5001,-0.630172,-0.436075,-3.06046,-1.02872,-0.738315
12.115,1,0,0,0,0,0,0,0,0,0
12.115,2,0,0,0,0,0,0,0,0,0
12.115,3,0,0,0,0,0,0,0,0,0
12.115,4,0,0,0,0,0,0,0,0,0
12.115,5,0,0,0,0,0,0,0,0,0
12.115,0,1,0,0,0,0,0,0,0,0
12.115,1,1,0,0,0,0,0,0,0,0
12.115,2,1,0,0,0,0,0,0,0,0
12.115,3,1,0,0,0,0,0,0,0,0
12.115,4,1,0,0,0,0,0,0,0,0
12.115,5,1,0,0,0,0,0,0,0,0
12.132,0,0,0,0,-10.4132,-0.648414,-0.447646,-3.08322,-1.05568,-0.734661
12.132,1,0,0,0,0,0,0,0,0,0
12.132,2,0,0,0,0,0,0,0,0,0
12.132,3,0,0,0,0,0,0,0,0,0
12.132,4,0,0,0,0,0,0,0,0,0
12.132,5,0,0,0,0,0,0,0,0,0
12.132,0,1,0,0,0,0,0,0,0,0
12.132,1,1,0,0,0,0,0,0,0,0
12.132,2,1,0,0,0,0,0,0,0,0
12.132,3,1,0,0,0,0,0,0,0,0
12.132,4,1,0,0,0,0,0,0,0,0
12.132,5,1,0,0,0,0,0,0,0,0
12.148,0,0,0,0,-10.3256,-0.666881,-0.459338,-3.10613,-1.07952,-0.733705
12.148,1,0,0,0,0,0,0,0,0,0
12.148,2,0,0,0,0,0,0,0,0,0
12.148,3,0,0,0,0,0,0,0,0,0
12.148,4,0,0,0,0,0,0,0,0,0
12.148,5,0,0,0,0,0,0,0,0,0
12.148,0,1,0,0,0,0,0,0,0,0
12.148,1,1,0,0,0,0,0,0,0,0
12.148,2,1,0,0,0,0,0,0,0,0
12.148,3,1,0,0,0,0,0,0,0,0
12.148,4,1,0,0,0,0,0,0,0,0
12.148,5,1,0,0,0,0,0,0,0,0
12.163,0,0,0,0,-10.2384,-0.684359,-0.470302,-3.12893,-1.08264,-0.721978
12.163,1,0,0,0,0,0,0,0,0,0
12.163,2,0,0,0,0,0,0,0,0,0
12.163,3,0,0,0,0,0,0,0,0,0
12.163,4,0,0,0,0,0,0,0,0,0
12.163,5,0,0,0,0,0,0,0,0,0
12.163,0,1,0,0,0,0,0,0,0,0
12.163,1,1,0,0,0,0,0,0,0,0
12.163,2,1,0,0,0,0,0,0,0,0
12.163,3,1,0,0,0,0,0,0,0,0
12.163,4,1,0,0,0,0,0,0,0,0
12.163,5,1,0,0,0,0,0,0,0,0
12.179,0,0,0,0,-10.1513,-0.700721,-0.480876,3.13188,-1.06811,-0.70719
12.179,1,0,0,0,0,0,0,0,0,0
12.179,2,0,0,0,0,0,0,0,0,0
12.179,3,0,0,0,0,0,0,0,0,0
12.179,4,0,0,0,0,0,0,0,0,0
12.179,5,0,0,0,0,0,0,0,0,0
12.179,0,1,0,0,0,0,0,0,0,0
12.179,1,1,0,0,0,0,0,0,0,0
12.179,2,1,0,0,0,0,0,0,0,0
12.179,3,1,0,0,0,0,0,0,0,0
12.179,4,1,0,0,0,0,0,0,0,0
12.179,5,1,0,0,0,0,0,0,0,0
12.196,0,0,0,0,-10.0662,-0.715404,-0.490533,3.11028,-1.03171,-0.682119
12.196,1,0,0,0,0,0,0,0,0,0
12.196,2,0,0,0,0,0,0,0,0,0
12.196,3,0,0,0,0,0,0,0,0,0
12.196,4,0,0,0,0,0,0,0,0,0
12.196,5,0,0,0,0,0,0,0,0,0
12.196,0,1,0,0,0,0,0,0,0,0
12.196,1,1,0,0,0,0,0,0,0,0
12.196,2,1,0,0,0,0,0,0,0,0
12.196,3,1,0,0,0,0,0,0,0,0
12.196,4,1,0,0,0,0,0,0,0,0
12.196,5,1,0,0,0,0,0,0,0,0
12.212,0,0,0,0,-9.98115,-0.728823,-0.499423,3.08879,-0.984981,-0.651495
12.212,1,0,0,0,0,0,0,0,0,0
12.212,2,0,0,0,0,0,0,0,0,0
12.212,3,0,0,0,0,0,0,0,0,0
12.212,4,0,0,0,0,0,0,0,0,0
12.212,5,0,0,0,0,0,0,0,0,0
12.212,0,1,0,0,0,0,0,0,0,0
12.212,1,1,0,0,0,0,0,0,0,0
12.212,2,1,0,0,0,0,0,0,0,0
12.212,3,1,0,0,0,0,0,0,0,0
12.212,4,1,0,0,0,0,0,0,0,0
12.212,5,1,0,0,0,0,0,0,0,0
12.227,0,0,0,0,-9.89223,-0.741038,-0.508308,3.06709,-0.931369,-0.628217
12.227,1,0,0,0,0,0,0,0,0,0
12.227,2,0,0,0,0,0,0,0,0,0
12.227,3,0,0,0,0,0,0,0,0,0
12.227,4,0,0,0,0,0,0,0,0,0
12.227,5,0,0,0,0,0,0,0,0,0
12.227,0,1,0,0,0,0,0,0,0,0
12.227,1,1,0,0,0,0,0,0,0,0
12.227,2,1,0,0,0,0,0,0,0,0
12.227,3,1,0,0,0,0,0,0,0,0
12.227,4,1,0,0,0,0,0,0,0,0
12.227,5,1,0,0,0,0,0,0,0,0
12.244,0,0,0,0,-9.79832,-0.752341,-0.51641,3.044,-0.876923,-0.598734
12.244,1,0,0,0,0,0,0,0,0,0
12.244,2,0,0,0,0,0,0,0,0,0
12.244,3,0,0,0,0,0,0,0,0,0
12.244,4,0,0,0,0,0,0,0,0,0
12.244,5,0,0,0,0,0,0,0,0,0
12.244,0,1,0,0,0,0,0,0,0,0
12.244,1,1,0,0,0,0,0,0,0,0
12.244,2,1,0,0,0,0,0,0,0,0
12.244,3,1,0,0,0,0,0,0,0,0
12.244,4,1,0,0,0,0,0,0,0,0
12.244,5,1,0,0,0,0,0,0,0,0
12.260,0,0,0,0,-9.70295,-0.762879,-0.523634,3.02022,-0.824093,-0.563101
12.260,1,0,0,0,0,0,0,0,0,0
12.260,2,0,0,0,0,0,0,0,0,0
12.260,3,0,0,0,0,0,0,0,0,0
12.260,4,0,0,0,0,0,0,0,0,0
12.260,5,0,0,0,0,0,0,0,0,0
12.260,0,1,0,0,0,0,0,0,0,0
12.260,1,1,0,0,0,0,0,0,0,0
12.260,2,1,0,0,0,0,0,0,0,0
12.260,3,1,0,0,0,0,0,0,0,0
12.260,4,1,0,0,0,0,0,0,0,0
12.260,5,1,0,0,0,0,0,0,0,0
12.275,0,0,0,0,-9.59714,-0.772193,-0.530147,2.99395,-0.765532,-0.525327
12.275,1,0,0,0,0,0,0,0,0,0
12.275,2,0,0,0,0,0,0,0,0,0
12.275,3,0,0,0,0,0,0,0,0,0
12.275,4,0,0,0,0,0,0,0,0,0
12.275,5,0,0,0,0,0,0,0,0,0
12.275,0,1,0,0,0,0,0,0,0,0
12.275,1,1,0,0,0,0,0,0,0,0
12.275,2,1,0,0,0,0,0,0,0,0
12.275,3,1,0,0,0,0,0,0,0,0
12.275,4,1,0,0,0,0,0,0,0,0
12.275,5,1,0,0,0,0,0,0,0,0
12.292,0,0,0,0,-9.4734,-0.781006,-0.536318,2.96321,-0.713568,-0.491536
12.292,1,0,0,0,0,0,0,0,0,0
12.292,2,0,0,0,0,0,0,0,0,0
12.292,3,0,0,0,0,0,0,0,0,0
12.292,4,0,0,0,0,0,0,0,0,0
12.292,5,0,0,0,0,0,0,0,0,0
12.292,0,1,0,0,0,0,0,0,0,0
12.292,1,1,0,0,0,0,0,0,0,0
12.292,2,1,0,0,0,0,0,0,0,0
12.292,3,1,0,0,0,0,0,0,0,0
12.292,4,1,0,0,0,0,0,0,0,0
12.292,5,1,0,0,0,0,0,0,0,0
12.308,0,0,0,0,-9.33171,-0.789624,-0.541849,2.92755,-0.671222,-0.456238
12.308,1,0,0,0,0,0,0,0,0,0
12.308,2,0,0,0,0,0,0,0,0,0
12.308,3,0,0,0,0,0,0,0,0,0
12.308,4,0,0,0,0,0,0,0,0,0
12.308,5,0,0,0,0,0,0,0,0,0
12.308,0,1,0,0,0,0,0,0,0,0
12.308,1,1,0,0,0,0,0,0,0,0
12.308,2,1,0,0,0,0,0,0,0,0
12.308,3,1,0,0,0,0,0,0,0,0
12.308,4,1,0,0,0,0,0,0,0,0
12.308,5,1,0,0,0,0,0,0,0,0
12.323,0,0,0,0,-9.17287,-0.798002,-0.546675,2.88717,-0.635496,-0.418819
12.323,1,0,0,0,0,0,0,0,0,0
12.323,2,0,0,0,0,0,0,0,0,0
12.323,3,0,0,0,0,0,0,0,0,0
12.323,4,0,0,0,0,0,0,0,0,0
12.323,5,0,0,0,0,0,0,0,0,0
12.323,0,1,0,0,0,0,0,0,0,0
12.323,1,1,0,0,0,0,0,0,0,0
12.323,2,1,0,0,0,0,0,0,0,0
12.323,3,1,0,0,0,0,0,0,0,0
12.323,4,1,0,0,0,0,0,0,0,0
12.323,5,1,0,0,0,0,0,0,0,0
12.340,0,0,0,0,-8.99436,-0.805427,-0.550888,2.84194,-0.59401,-0.38118
12.340,1,0,0,0,0,0,0,0,0,0
12.340,2,0,0,0,0,0,0,0,0,0
12.340,3,0,0,0,0,0,0,0,0,0
12.340,4,0,0,0,0,0,0,0,0,0
12.340,5,0,0,0,0,0,0,0,0,0
12.340,0,1,0,0,0,0,0,0,0,0
12.340,1,1,0,0,0,0,0,0,0,0
12.340,2,1,0,0,0,0,0,0,0,0
12.340,3,1,0,0,0,0,0,0,0,0
12.340,4,1,0,0,0,0,0,0,0,0
12.340,5,1,0,0,0,0,0,0,0,0
12.356,0,0,0,0,-8.81083,-0.811556,-0.554361,2.79558,-0.542948,-0.341452
12.356,1,0,0,0,0,0,0,0,0,0
12.356,2,0,0,0,0,0,0,0,0,0
12.356,3,0,0,0,0,0,0,0,0,0
12.356,4,0,0,0,0,0,0,0,0,0
12.356,5,0,0,0,0,0,0,0,0,0
12.356,0,1,0,0,0,0,0,0,0,0
12.356,1,1,0,0,0,0,0,0,0,0
12.356,2,1,0,0,0,0,0,0,0,0
12.356,3,1,0,0,0,0,0,0,0,0
12.356,4,1,0,0,0,0,0,0,0,0
12.356,5,1,0,0,0,0,0,0,0,0
12.371,0,0,0,0,-8.62421,-0.817592,-0.55732,2.74809,-0.502847,-0.303576
12.371,1,0,0,0,0,0,0,0,0,0
12.371,2,0,0,0,0,0,0,0,0,0
12.371,3,0,0,0,0,0,0,0,0,0
12.371,4,0,0,0,0,0,0,0,0,0
12.371,5,0,0,0,0,0,0,0,0,0
12.371,0,1,0,0,0,0,0,0,0,0
12.371,1,1,0,0,0,0,0,0,0,0
12.371,2,1,0,0,0,0,0,0,0,0
12.371,3,1,0,0,0,0,0,0,0,0
12.371,4,1,0,0,0,0,0,0,0,0
12.371,5,1,0,0,0,0,0,0,0,0
12.388,0,0,0,0,-8.42559,-0.823395,-0.559513,2.69712,-0.468923,-0.26328
12.388,1,0,0,0,0,0,0,0,0,0
12.388,2,0,0,0,0,0,0,0,0,0
12.388,3,0,0,0,0,0,0,0,0,0
12.388,4,0,0,0,0,0,0,0,0,0
12.388,5,0,0,0,0,0,0,0,0,0
12.388,0,1,0,0,0,0,0,0,0,0
12.388,1,1,0,0,0,0,0,0,0,0
12.388,2,1,0,0,0,0,0,0,0,0
12.388,3,1,0,0,0,0,0,0,0,0
12.388,4,1,0,0,0,0,0,0,0,0
12.388,5,1,0,0,0,0,0,0,0,0
12.404,0,0,0,0,-8.21309,-0.828019,-0.561182,2.64293,-0.425373,-0.224802
12.404,1,0,0,0,0,0,0,0,0,0
12.404,2,0,0,0,0,0,0,0,0,0
12.404,3,0,0,0,0,0,0,0,0,0
12.404,4,0,0,0,0,0,0,0,0,0
12.404,5,0,0,0,0,0,0,0,0,0
12.404,0,1,0,0,0,0,0,0,0,0
12.404,1,1,0,0,0,0,0,0,0,0
12.404,2,1,0,0,0,0,0,0,0,0
12.404,3,1,0,0,0,0,0,0,0,0
12.404,4,1,0,0,0,0,0,0,0,0
12.404,5,1,0,0,0,0,0,0,0,0
12.420,0,0,0,0,-7.97897,-0.832017,-0.562643,2.58354,-0.382906,-0.192499
12.420,1,0,0,0,0,0,0,0,0,0
12.420,2,0,0,0,0,0,0,0,0,0
12.420,3,0,0,0,0,0,0,0,0,0
12.420,4,0,0,0,0,0,0,0,0,0
12.420,5,0,0,0,0,0,0,0,0,0
12.420,0,1,0,0,0,0,0,0,0,0
12.420,1,1,0,0,0,0,0,0,0,0
12.420,2,1,0,0,0,0,0,0,0,0
12.420,3,1,0,0,0,0,0,0,0,0
12.420,4,1,0,0,0,0,0,0,0,0
12.420,5,1,0,0,0,0,0,0,0,0
12.435,0,0,0,0,-7.72212,-0.835408,-0.563774,2.51856,-0.341518,-0.163009
12.435,1,0,0,0,0,0,0,0,0,0
12.435,2,0,0,0,0,0,0,0,0,0
12.435,3,0,0,0,0,0,0,0,0,0
12.435,4,0,0,0,0,0,0,0,0,0
12.435,5,0,0,0,0,0,0,0,0,0
12.435,0,1,0,0,0,0,0,0,0,0
12.435,1,1,0,0,0,0,0,0,0,0
12.435,2,1,0,0,0,0,0,0,0,0
12.435,3,1,0,0,0,0,0,0,0,0
12.435,4,1,0,0,0,0,0,0,0,0
12.435,5,1,0,0,0,0,0,0,0,0
12.452,0,0,0,0,-7.45017,-0.838197,-0.564835,2.4501,-0.301048,-0.139611
12.452,1,0,0,0,0,0,0,0,0,0
12.452,2,0,0,0,0,0,0,0,0,0
12.452,3,0,0,0,0,0,0,0,0,0
12.452,4,0,0,0,0,0,0,0,0,0
12.452,5,0,0,0,0,0,0,0,0,0
12.452,0,1,0,0,0,0,0,0,0,0
12.452,1,1,0,0,0,0,0,0,0,0
12.452,2,1,0,0,0,0,0,0,0,0
12.452,3,1,0,0,0,0,0,0,0,0
12.452,4,1,0,0,0,0,0,0,0,0
12.452,5,1,0,0,0,0,0,0,0,0
12.468,0,0,0,0,-7.15836,-0.840373,-0.565805,2.37695,-0.261107,-0.120499
12.468,1,0,0,0,0,0,0,0,0,0
12.468,2,0,0,0,0,0,0,0,0,0
12.468,3,0,0,0,0,0,0,0,0,0
12.468,4,0,0,0,0,0,0,0,0,0
12.468,5,0,0,0,0,0,0,0,0,0
12.468,0,1,0,0,0,0,0,0,0,0
12.468,1,1,0,0,0,0,0,0,0,0
12.468,2,1,0,0,0,0,0,0,0,0
12.468,3,1,0,0,0,0,0,0,0,0
12.468,4,1,0,0,0,0,0,0,0,0
12.468,5,1,0,0,0,0,0,0,0,0
12.483,0,0,0,0,-7.15836,-0.840373,-0.565805,2.37695,-0.261107,-0.120499
12.483,1,0,0,0,0,0,0,0,0,0
12.483,2,0,0,0,0,0,0,0,0,0
12.483,3,0,0,0,0,0,0,0,0,0
12.483,4,0,0,0,0,0,0,0,0,0
12.483,5,0,0,0,0,0,0,0,0,0
12.483,0,1,0,0,0,0,0,0,0,0
12.483,1,1,0,0,0,0,0,0,0,0
12.483,2,1,0,0,0,0,0,0,0,0
12.483,3,1,0,0,0,0,0,0,0,0
12.483,4,1,0,0,0,0,0,0,0,0
12.483,5,1,0,0,0,0,0,0,0,0
12.500,0,0,0,0,-6.8452,-0.842306,-0.566396,2.29831,-0.227151,-0.100272
12.500,1,0,0,0,0,0,0,0,0,0
12.500,2,0,0,0,0,0,0,0,0,0
12.500,3,0,0,0,0,0,0,0,0,0
12.500,4,0,0,0,0,0,0,0,0,0
12.500,5,0,0,0,0,0,0,0,0,0
12.500,0,1,0,0,0,0,0,0,0,0
12.500,1,1,0,0,0,0,0,0,0,0
12.500,2,1,0,0,0,0,0,0,0,0
