ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
8.373,2,0,0,0,0,0,0,0,0,0
8.373,3,0,0,0,0,0,0,0,0,0
8.373,4,0,0,0,0,0,0,0,0,0
8.373,5,0,0,0,0,0,0,0,0,0
8.373,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000007693086275159205
8.373,1,1,0,0,0,0,0,0,0,0
8.373,2,1,0,0,0,0,0,0,0,0
8.373,3,1,0,0,0,0,0,0,0,0
8.373,4,1,0,0,0,0,0,0,0,0
8.373,5,1,0,0,0,0,0,0,0,0
8.373,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,-0.00000000000000844022957094262
8.393,0,0,1.915403982604715,0.8119325551232166,0.19964904249637616,1.2609692811965942,0.6783584952354431,2.644916534423828,-0.9841708261158676,0.19504064037315477
8.393,1,0,0,0,0,0,0,0,0,0
8.393,2,0,0,0,0,0,0,0,0,0
8.393,3,0,0,0,0,0,0,0,0,0
8.393,4,0,0,0,0,0,0,0,0,0
8.393,5,0,0,0,0,0,0,0,0,0
8.393,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000005144151130205321
8.393,1,1,0,0,0,0,0,0,0,0
8.393,2,1,0,0,0,0,0,0,0,0
8.393,3,1,0,0,0,0,0,0,0,0
8.393,4,1,0,0,0,0,0,0,0,0
8.393,5,1,0,0,0,0,0,0,0,0
8.393,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,-0.000000000000014858848273624885
8.423,0,0,1.915403982604715,0.8119325551232166,0.17560082398718224,1.2421984672546387,0.6803813576698303,2.648407220840454,-1.0221599577392337,0.17444376935270658
8.423,1,0,0,0,0,0,0,0,0,0
8.423,2,0,0,0,0,0,0,0,0,0
8.423,3,0,0,0,0,0,0,0,0,0
8.423,4,0,0,0,0,0,0,0,0,0
8.423,5,0,0,0,0,0,0,0,0,0
8.423,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000011562769832887586
8.423,1,1,0,0,0,0,0,0,0,0
8.423,2,1,0,0,0,0,0,0,0,0
8.423,3,1,0,0,0,0,0,0,0,0
8.423,4,1,0,0,0,0,0,0,0,0
8.423,5,1,0,0,0,0,0,0,0,0
8.423,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,-0.000000000000014858848273624885
8.440,0,0,1.915403982604715,0.8119325551232166,0.15277332722972448,1.2028230428695679,0.6839223504066467,2.654726266860962,-1.1085490396428002,0.14230257657466333
8.440,1,0,0,0,0,0,0,0,0,0
8.440,2,0,0,0,0,0,0,0,0,0
8.440,3,0,0,0,0,0,0,0,0,0
8.440,4,0,0,0,0,0,0,0,0,0
8.440,5,0,0,0,0,0,0,0,0,0
8.440,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000008353460481546454
8.440,1,1,0,0,0,0,0,0,0,0
8.440,2,1,0,0,0,0,0,0,0,0
8.440,3,1,0,0,0,0,0,0,0,0
8.440,4,1,0,0,0,0,0,0,0,0
8.440,5,1,0,0,0,0,0,0,0,0
8.440,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,-0.00000000000000844022957094262
8.472,0,0,1.915403982604715,0.8119325551232166,0.14947737850003806,1.1833009719848633,0.685574471950531,2.6611087322235107,-1.1429697792399232,0.1295213058204645
8.472,1,0,0,0,0,0,0,0,0,0
8.472,2,0,0,0,0,0,0,0,0,0
8.472,3,0,0,0,0,0,0,0,0,0
8.472,4,0,0,0,0,0,0,0,0,0
8.472,5,0,0,0,0,0,0,0,0,0
8.472,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.0000000000000019348417788641904
8.472,1,1,0,0,0,0,0,0,0,0
8.472,2,1,0,0,0,0,0,0,0,0
8.472,3,1,0,0,0,0,0,0,0,0
8.472,4,1,0,0,0,0,0,0,0,0
8.472,5,1,0,0,0,0,0,0,0,0
8.472,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,-0.000000000000005230920219601489
8.490,0,0,1.915403982604715,0.8119325551232166,0.14032196536202024,1.1625813245773315,0.687444269657135,2.6634042263031006,-1.1785225219839297,0.1213824981632476
8.490,1,0,0,0,0,0,0,0,0,0
8.490,2,0,0,0,0,0,0,0,0,0
8.490,3,0,0,0,0,0,0,0,0,0
8.490,4,0,0,0,0,0,0,0,0,0
8.490,5,0,0,0,0,0,0,0,0,0
8.490,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000004483776923818073
8.490,1,1,0,0,0,0,0,0,0,0
8.490,2,1,0,0,0,0,0,0,0,0
8.490,3,1,0,0,0,0,0,0,0,0
8.490,4,1,0,0,0,0,0,0,0,0
8.490,5,1,0,0,0,0,0,0,0,0
8.490,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,-0.0000000000000020216108682603574
8.519,0,0,1.9005111772335392,0.8494697489890899,0.14032196536202024,1.1218585968017578,0.6902746558189392,2.6714372634887695,-1.2308161647389335,0.10604255476426278
8.519,1,0,0,0,0,0,0,0,0,0
8.519,2,0,0,0,0,0,0,0,0,0
8.519,3,0,0,0,0,0,0,0,0,0
8.519,4,0,0,0,0,0,0,0,0,0
8.519,5,0,0,0,0,0,0,0,0,0
8.519,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.00000000000001411170497784147
8.519,1,1,0,0,0,0,0,0,0,0
8.519,2,1,0,0,0,0,0,0,0,0
8.519,3,1,0,0,0,0,0,0,0,0
8.519,4,1,0,0,0,0,0,0,0,0
8.519,5,1,0,0,0,0,0,0,0,0
8.519,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.000000000000004397007834421906
8.541,0,0,1.891233691920348,0.8722362096589609,0.13763637750820168,1.1002914905548096,0.6919890642166138,2.6734941005706787,-1.2562916856766573,0.10262051876600334
8.541,1,0,0,0,0,0,0,0,0,0
8.541,2,0,0,0,0,0,0,0,0,0
8.541,3,0,0,0,0,0,0,0,0,0
8.541,4,0,0,0,0,0,0,0,0,0
8.541,5,0,0,0,0,0,0,0,0,0
8.541,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000007693086275159205
8.541,1,1,0,0,0,0,0,0,0,0
8.541,2,1,0,0,0,0,0,0,0,0
8.541,3,1,0,0,0,0,0,0,0,0
8.541,4,1,0,0,0,0,0,0,0,0
8.541,5,1,0,0,0,0,0,0,0,0
8.541,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,0.000000000000007606317185763038
8.558,0,0,1.8702372777904936,0.9159990844586864,0.13763637750820168,1.0777488946914673,0.693409264087677,2.6748504638671875,-1.2872435491031353,0.09923097312380372
8.558,1,0,0,0,0,0,0,0,0,0
8.558,2,0,0,0,0,0,0,0,0,0
8.558,3,0,0,0,0,0,0,0,0,0
8.558,4,0,0,0,0,0,0,0,0,0
8.558,5,0,0,0,0,0,0,0,0,0
8.558,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.000000000000001274467572476942
8.558,1,1,0,0,0,0,0,0,0,0
8.558,2,1,0,0,0,0,0,0,0,0
8.558,3,1,0,0,0,0,0,0,0,0
8.558,4,1,0,0,0,0,0,0,0,0
8.558,5,1,0,0,0,0,0,0,0,0
8.558,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,0.00000000000001081562653710417
8.576,0,0,1.8222629129472805,1.0128023193713285,0.13763637750820168,1.0555987358093262,0.6942757964134216,2.676719903945923,-1.314640539188424,0.09224911907194248
8.576,1,0,0,0,0,0,0,0,0,0
8.576,2,0,0,0,0,0,0,0,0,0
8.576,3,0,0,0,0,0,0,0,0,0
8.576,4,0,0,0,0,0,0,0,0,0
8.576,5,0,0,0,0,0,0,0,0,0
8.576,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,0.000000000000005144151130205321
8.576,1,1,0,0,0,0,0,0,0,0
8.576,2,1,0,0,0,0,0,0,0,0
8.576,3,1,0,0,0,0,0,0,0,0
8.576,4,1,0,0,0,0,0,0,0,0
8.576,5,1,0,0,0,0,0,0,0,0
8.576,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,0.000000000000014024935888445303
8.597,0,0,1.7905241474021514,1.0732890821698329,0.13763637750820168,1.0103527307510376,0.6959646344184875,2.6846377849578857,-1.3609971268665257,0.07657149641323954
8.597,1,0,0,0,0,0,0,0,0,0
8.597,2,0,0,0,0,0,0,0,0,0
8.597,3,0,0,0,0,0,0,0,0,0
8.597,4,0,0,0,0,0,0,0,0,0
8.597,5,0,0,0,0,0,0,0,0,0
8.597,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000014772079184228718
8.597,1,1,0,0,0,0,0,0,0,0
8.597,2,1,0,0,0,0,0,0,0,0
8.597,3,1,0,0,0,0,0,0,0,0
8.597,4,1,0,0,0,0,0,0,0,0
8.597,5,1,0,0,0,0,0,0,0,0
8.597,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,0.00000000000001081562653710417
8.626,0,0,1.7412680247196155,1.1576409552147706,0.13763637750820168,0.9866706728935242,0.6956568360328674,2.687264919281006,-1.387313071789256,0.06103411394179911
8.626,1,0,0,0,0,0,0,0,0,0
8.626,2,0,0,0,0,0,0,0,0,0
8.626,3,0,0,0,0,0,0,0,0,0
8.626,4,0,0,0,0,0,0,0,0,0
8.626,5,0,0,0,0,0,0,0,0,0
8.626,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000008353460481546454
8.626,1,1,0,0,0,0,0,0,0,0
8.626,2,1,0,0,0,0,0,0,0,0
8.626,3,1,0,0,0,0,0,0,0,0
8.626,4,1,0,0,0,0,0,0,0,0
8.626,5,1,0,0,0,0,0,0,0,0
8.626,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,0.000000000000007606317185763038
8.644,0,0,1.7258869306477456,1.1824826428625923,0.13763637750820168,0.9386630654335022,0.6923533082008362,2.691126823425293,-1.438803142431994,0.004896291044307929
8.644,1,0,0,0,0,0,0,0,0,0
8.644,2,0,0,0,0,0,0,0,0,0
8.644,3,0,0,0,0,0,0,0,0,0
8.644,4,0,0,0,0,0,0,0,0,0
8.644,5,0,0,0,0,0,0,0,0,0
8.644,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,-0.000000000000004483776923818073
8.644,1,1,0,0,0,0,0,0,0,0
8.644,2,1,0,0,0,0,0,0,0,0
8.644,3,1,0,0,0,0,0,0,0,0
8.644,4,1,0,0,0,0,0,0,0,0
8.644,5,1,0,0,0,0,0,0,0,0
8.644,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523677,0.000000000000001187698483080775
8.661,0,0,1.7113603418020906,1.2026855878538183,0.13763637750820168,0.9150725603103638,0.6901026964187622,2.690174102783203,-1.4548711523802333,-0.028363863384225314
8.661,1,0,0,0,0,0,0,0,0,0
8.661,2,0,0,0,0,0,0,0,0,0
8.661,3,0,0,0,0,0,0,0,0,0
8.661,4,0,0,0,0,0,0,0,0,0
8.661,5,0,0,0,0,0,0,0,0,0
8.661,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000010902395626500338
8.661,1,1,0,0,0,0,0,0,0,0
8.661,2,1,0,0,0,0,0,0,0,0
8.661,3,1,0,0,0,0,0,0,0,0
8.661,4,1,0,0,0,0,0,0,0,0
8.661,5,1,0,0,0,0,0,0,0,0
8.661,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.0000000000000020216108682603566
8.689,0,0,1.7039139391165028,1.213427939269093,0.13763637750820168,0.8907915353775024,0.6870840191841125,2.690429925918579,-1.4705117805644232,-0.06426964751332657
8.689,1,0,0,0,0,0,0,0,0,0
8.689,2,0,0,0,0,0,0,0,0,0
8.689,3,0,0,0,0,0,0,0,0,0
8.689,4,0,0,0,0,0,0,0,0,0
8.689,5,0,0,0,0,0,0,0,0,0
8.689,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.00000000000001411170497784147
8.689,1,1,0,0,0,0,0,0,0,0
8.689,2,1,0,0,0,0,0,0,0,0
8.689,3,1,0,0,0,0,0,0,0,0
8.689,4,1,0,0,0,0,0,0,0,0
8.689,5,1,0,0,0,0,0,0,0,0
8.689,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.000000000000005230920219601488
8.712,0,0,1.7013504234378578,1.217944609750515,0.13763637750820168,0.8658279776573181,0.6833271980285645,2.6911723613739014,-1.4890531936740652,-0.10273978836887226
8.712,1,0,0,0,0,0,0,0,0,0
8.712,2,0,0,0,0,0,0,0,0,0
8.712,3,0,0,0,0,0,0,0,0,0
8.712,4,0,0,0,0,0,0,0,0,0
8.712,5,0,0,0,0,0,0,0,0,0
8.712,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000007693086275159205
8.712,1,1,0,0,0,0,0,0,0,0
8.712,2,1,0,0,0,0,0,0,0,0
8.712,3,1,0,0,0,0,0,0,0,0
8.712,4,1,0,0,0,0,0,0,0,0
8.712,5,1,0,0,0,0,0,0,0,0
8.712,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.00000000000000844022957094262
8.735,0,0,1.7013504234378578,1.220263981078813,0.13763637750820168,0.8145791292190552,0.6745153665542603,2.694265365600586,-1.534594693481161,-0.17834189002355536
8.735,1,0,0,0,0,0,0,0,0,0
8.735,2,0,0,0,0,0,0,0,0,0
8.735,3,0,0,0,0,0,0,0,0,0
8.735,4,0,0,0,0,0,0,0,0,0
8.735,5,0,0,0,0,0,0,0,0,0
8.735,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,0.000000000000005144151130205321
8.735,1,1,0,0,0,0,0,0,0,0
8.735,2,1,0,0,0,0,0,0,0,0
8.735,3,1,0,0,0,0,0,0,0,0
8.735,4,1,0,0,0,0,0,0,0,0
8.735,5,1,0,0,0,0,0,0,0,0
8.735,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,-0.000000000000014858848273624885
8.762,0,0,1.6924391546501871,1.2280766002899215,0.13763637750820168,0.7891536951065063,0.670064389705658,2.698772430419922,-1.5520315846576127,-0.209347959486115
8.762,1,0,0,0,0,0,0,0,0,0
8.762,2,0,0,0,0,0,0,0,0,0
8.762,3,0,0,0,0,0,0,0,0,0
8.762,4,0,0,0,0,0,0,0,0,0
8.762,5,0,0,0,0,0,0,0,0,0
8.762,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,0.000000000000011562769832887586
8.762,1,1,0,0,0,0,0,0,0,0
8.762,2,1,0,0,0,0,0,0,0,0
8.762,3,1,0,0,0,0,0,0,0,0
8.762,4,1,0,0,0,0,0,0,0,0
8.762,5,1,0,0,0,0,0,0,0,0
8.762,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347261,-0.000000000000014858848273624885
8.780,0,0,1.6603341725795375,1.2617074845502405,0.13763637750820168,0.7366493940353394,0.660443127155304,2.7020580768585205,-1.5901503738687794,-0.2568204305885304
8.780,1,0,0,0,0,0,0,0,0,0
8.780,2,0,0,0,0,0,0,0,0,0
8.780,3,0,0,0,0,0,0,0,0,0
8.780,4,0,0,0,0,0,0,0,0,0
8.780,5,0,0,0,0,0,0,0,0,0
8.780,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000008353460481546454
8.780,1,1,0,0,0,0,0,0,0,0
8.780,2,1,0,0,0,0,0,0,0,0
8.780,3,1,0,0,0,0,0,0,0,0
8.780,4,1,0,0,0,0,0,0,0,0
8.780,5,1,0,0,0,0,0,0,0,0
8.780,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,-0.00000000000000844022957094262
8.798,0,0,1.6497749294270236,1.2716563668268863,0.13763637750820168,0.7106043696403503,0.6555566191673279,2.706228733062744,-1.6035043474411768,-0.27417946819589184
8.798,1,0,0,0,0,0,0,0,0,0
8.798,2,0,0,0,0,0,0,0,0,0
8.798,3,0,0,0,0,0,0,0,0,0
8.798,4,0,0,0,0,0,0,0,0,0
8.798,5,0,0,0,0,0,0,0,0,0
8.798,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.0000000000000019348417788641904
8.798,1,1,0,0,0,0,0,0,0,0
8.798,2,1,0,0,0,0,0,0,0,0
8.798,3,1,0,0,0,0,0,0,0,0
8.798,4,1,0,0,0,0,0,0,0,0
8.798,5,1,0,0,0,0,0,0,0,0
8.798,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819826,-0.000000000000005230920219601489
8.828,0,0,1.6427557793545433,1.2781261921110856,0.13763637750820168,0.6837204694747925,0.6501946449279785,2.7086427211761475,-1.6193517194461549,-0.29029211144517414
8.828,1,0,0,0,0,0,0,0,0,0
8.828,2,0,0,0,0,0,0,0,0,0
8.828,3,0,0,0,0,0,0,0,0,0
8.828,4,0,0,0,0,0,0,0,0,0
8.828,5,0,0,0,0,0,0,0,0,0
8.828,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,-0.000000000000004483776923818073
8.828,1,1,0,0,0,0,0,0,0,0
8.828,2,1,0,0,0,0,0,0,0,0
8.828,3,1,0,0,0,0,0,0,0,0
8.828,4,1,0,0,0,0,0,0,0,0
8.828,5,1,0,0,0,0,0,0,0,0
8.828,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,-0.0000000000000020216108682603574
8.848,0,0,1.6366521705958648,1.2841077286945906,0.13763637750820168,0.656114399433136,0.6441511511802673,2.7096009254455566,-1.639887809786535,-0.30881590545146687
8.848,1,0,0,0,0,0,0,0,0,0
8.848,2,0,0,0,0,0,0,0,0,0
8.848,3,0,0,0,0,0,0,0,0,0
8.848,4,0,0,0,0,0,0,0,0,0
8.848,5,0,0,0,0,0,0,0,0,0
8.848,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,-0.000000000000010902395626500338
8.848,1,1,0,0,0,0,0,0,0,0
8.848,2,1,0,0,0,0,0,0,0,0
8.848,3,1,0,0,0,0,0,0,0,0
8.848,4,1,0,0,0,0,0,0,0,0
8.848,5,1,0,0,0,0,0,0,0,0
8.848,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,0.0000000000000011876984830807742
8.875,0,0,1.6366521705958648,1.288563363088426,0.13763637750820168,0.5996001958847046,0.6307582855224609,2.7128844261169434,-1.6907280370049689,-0.35226462754121296
8.875,1,0,0,0,0,0,0,0,0,0
8.875,2,0,0,0,0,0,0,0,0,0
8.875,3,0,0,0,0,0,0,0,0,0
8.875,4,0,0,0,0,0,0,0,0,0
8.875,5,0,0,0,0,0,0,0,0,0
8.875,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000007693086275159205
8.875,1,1,0,0,0,0,0,0,0,0
8.875,2,1,0,0,0,0,0,0,0,0
8.875,3,1,0,0,0,0,0,0,0,0
8.875,4,1,0,0,0,0,0,0,0,0
8.875,5,1,0,0,0,0,0,0,0,0
8.875,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.000000000000007606317185763038
8.899,0,0,1.6366521705958648,1.290272373540856,0.13763637750820168,0.571555495262146,0.6239867806434631,2.7168538570404053,-1.7104114958274166,-0.3723673767159203
8.899,1,0,0,0,0,0,0,0,0,0
8.899,2,0,0,0,0,0,0,0,0,0
8.899,3,0,0,0,0,0,0,0,0,0
8.899,4,0,0,0,0,0,0,0,0,0
8.899,5,0,0,0,0,0,0,0,0,0
8.899,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000001274467572476942
8.899,1,1,0,0,0,0,0,0,0,0
8.899,2,1,0,0,0,0,0,0,0,0
8.899,3,1,0,0,0,0,0,0,0,0
8.899,4,1,0,0,0,0,0,0,0,0
8.899,5,1,0,0,0,0,0,0,0,0
8.899,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,0.00000000000001081562653710417
8.921,0,0,1.6366521705958648,1.290272373540856,0.13763637750820168,0.5138980150222778,0.609569251537323,2.720064401626587,-1.7509434783335103,-0.40818061104647646
8.921,1,0,0,0,0,0,0,0,0,0
8.921,2,0,0,0,0,0,0,0,0,0
8.921,3,0,0,0,0,0,0,0,0,0
8.921,4,0,0,0,0,0,0,0,0,0
8.921,5,0,0,0,0,0,0,0,0,0
8.921,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,0.000000000000011562769832887586
8.921,1,1,0,0,0,0,0,0,0,0
8.921,2,1,0,0,0,0,0,0,0,0
8.921,3,1,0,0,0,0,0,0,0,0
8.921,4,1,0,0,0,0,0,0,0,0
8.921,5,1,0,0,0,0,0,0,0,0
8.921,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,0.000000000000014024935888445303
8.950,0,0,1.632318608377203,1.290272373540856,0.13763637750820168,0.48527297377586365,0.6022998094558716,2.724447727203369,-1.7648073644142221,-0.42292943412630607
8.950,1,0,0,0,0,0,0,0,0,0
8.950,2,0,0,0,0,0,0,0,0,0
8.950,3,0,0,0,0,0,0,0,0,0
8.950,4,0,0,0,0,0,0,0,0,0
8.950,5,0,0,0,0,0,0,0,0,0
8.950,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,0.000000000000014772079184228718
8.950,1,1,0,0,0,0,0,0,0,0
8.950,2,1,0,0,0,0,0,0,0,0
8.950,3,1,0,0,0,0,0,0,0,0
8.950,4,1,0,0,0,0,0,0,0,0
8.950,5,1,0,0,0,0,0,0,0,0
8.950,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,0.00000000000001081562653710417
8.968,0,0,1.6307316700999466,1.290272373540856,0.13763637750820168,0.4263681471347809,0.5870455503463745,2.7277605533599854,-1.7967704854495643,-0.4480290750009515
8.968,1,0,0,0,0,0,0,0,0,0
8.968,2,0,0,0,0,0,0,0,0,0
8.968,3,0,0,0,0,0,0,0,0,0
8.968,4,0,0,0,0,0,0,0,0,0
8.968,5,0,0,0,0,0,0,0,0,0
8.968,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.0000000000000019348417788641904
8.968,1,1,0,0,0,0,0,0,0,0
8.968,2,1,0,0,0,0,0,0,0,0
8.968,3,1,0,0,0,0,0,0,0,0
8.968,4,1,0,0,0,0,0,0,0,0
8.968,5,1,0,0,0,0,0,0,0,0
8.968,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,0.0000000000000043970078344219066
8.998,0,0,1.6307316700999466,1.290272373540856,0.13763637750820168,0.39712104201316833,0.579352617263794,2.7320308685302734,-1.8078789302387068,-0.45855303400248915
8.998,1,0,0,0,0,0,0,0,0,0
8.998,2,0,0,0,0,0,0,0,0,0
8.998,3,0,0,0,0,0,0,0,0,0
8.998,4,0,0,0,0,0,0,0,0,0
8.998,5,0,0,0,0,0,0,0,0,0
8.998,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,-0.000000000000004483776923818073
8.998,1,1,0,0,0,0,0,0,0,0
8.998,2,1,0,0,0,0,0,0,0,0
8.998,3,1,0,0,0,0,0,0,0,0
8.998,4,1,0,0,0,0,0,0,0,0
8.998,5,1,0,0,0,0,0,0,0,0
8.998,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,0.000000000000001187698483080775
9.017,0,0,1.6307316700999466,1.290272373540856,0.11456473640039676,0.3668433129787445,0.5715070366859436,2.733250617980957,-1.8234484883759472,-0.46772569073989895
9.017,1,0,0,0,0,0,0,0,0,0
9.017,2,0,0,0,0,0,0,0,0,0
9.017,3,0,0,0,0,0,0,0,0,0
9.017,4,0,0,0,0,0,0,0,0,0
9.017,5,0,0,0,0,0,0,0,0,0
9.017,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,-0.000000000000010902395626500338
9.017,1,1,0,0,0,0,0,0,0,0
9.017,2,1,0,0,0,0,0,0,0,0
9.017,3,1,0,0,0,0,0,0,0,0
9.017,4,1,0,0,0,0,0,0,0,0
9.017,5,1,0,0,0,0,0,0,0,0
9.017,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,-0.0000000000000020216108682603566
9.045,0,0,1.6307316700999466,1.290272373540856,0.05499351491569371,0.3048599660396576,0.5546937584877014,2.736772298812866,-1.8671234050704608,-0.4898439600458719
9.045,1,0,0,0,0,0,0,0,0,0
9.045,2,0,0,0,0,0,0,0,0,0
9.045,3,0,0,0,0,0,0,0,0,0
9.045,4,0,0,0,0,0,0,0,0,0
9.045,5,0,0,0,0,0,0,0,0,0
9.045,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000007693086275159205
9.045,1,1,0,0,0,0,0,0,0,0
9.045,2,1,0,0,0,0,0,0,0,0
9.045,3,1,0,0,0,0,0,0,0,0
9.045,4,1,0,0,0,0,0,0,0,0
9.045,5,1,0,0,0,0,0,0,0,0
9.045,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,-0.00000000000000844022957094262
9.068,0,0,1.6307316700999466,1.290272373540856,0.025696192874036683,0.27407702803611755,0.5462254285812378,2.741023063659668,-1.884571302389862,-0.5008335851353138
9.068,1,0,0,0,0,0,0,0,0,0
9.068,2,0,0,0,0,0,0,0,0,0
9.068,3,0,0,0,0,0,0,0,0,0
9.068,4,0,0,0,0,0,0,0,0,0
9.068,5,0,0,0,0,0,0,0,0,0
9.068,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000001274467572476942
9.068,1,1,0,0,0,0,0,0,0,0
9.068,2,1,0,0,0,0,0,0,0,0
9.068,3,1,0,0,0,0,0,0,0,0
9.068,4,1,0,0,0,0,0,0,0,0
