ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.422,1,0,0,0,0,-1.4990863800048828,-0.00000000000000875245497144973,-0,0.0000000000000078147111151288,-0.00000000000014159358086014096
0.422,2,0,0,0,0,0,0,0,0,0
0.422,3,0,0,0,0,0,0,0,0,0
0.422,4,0,0,0,0,0,0,0,0,0
0.422,5,0,0,0,0,0,0,0,0,0
0.422,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410725,0.00000000000000394707954712397
0.422,1,1,0,0,0,1.498889446258545,0.000000000000012447874220104793,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000008638741118356847
0.422,2,1,0,0,0,0,0,0,0,0
0.422,3,1,0,0,0,0,0,0,0,0
0.422,4,1,0,0,0,0,0,0,0,0
0.422,5,1,0,0,0,0,0,0,0,0
0.422,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
0.439,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.0000000000000009526857627479178,0.0000000000000041403723590573375
0.439,1,0,0,0,0,-1.4990863800048828,-0.00000000000000875245497144973,-0,0.0000000000000078147111151288,-0.00000000000014159358086014096
0.439,2,0,0,0,0,0,0,0,0,0
0.439,3,0,0,0,0,0,0,0,0,0
0.439,4,0,0,0,0,0,0,0,0,0
0.439,5,0,0,0,0,0,0,0,0,0
0.439,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410725,0.00000000000000394707954712397
0.439,1,1,0,0,0,1.498889446258545,0.000000000000012447874220104793,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000008638741118356847
0.439,2,1,0,0,0,0,0,0,0,0
0.439,3,1,0,0,0,0,0,0,0,0
0.439,4,1,0,0,0,0,0,0,0,0
0.439,5,1,0,0,0,0,0,0,0,0
0.439,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
0.457,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.00000000000000416199511408905,0.00000000000000734968171039847
0.457,1,0,0,0,0,-1.4990863800048828,0.000000000000011614584382419694,-0,0.0000000000000030007470881171024,0.00000000000016365230047031413
0.457,2,0,0,0,0,0,0,0,0,0
0.457,3,0,0,0,0,0,0,0,0,0
0.457,4,0,0,0,0,0,0,0,0,0
0.457,5,0,0,0,0,0,0,0,0,0
0.457,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200059,0.000000000000007156388898465102
0.457,1,1,0,0,0,1.498889446258545,0.000000000000010736268814357398,-3.1415927410125732,-0.000000000000007048424645116853,0.00000000000008418062041258344
0.457,2,1,0,0,0,0,0,0,0,0
0.457,3,1,0,0,0,0,0,0,0,0
0.457,4,1,0,0,0,0,0,0,0,0
0.457,5,1,0,0,0,0,0,0,0,0
0.457,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
0.475,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.000000000000005766649789759616,0.00000000000000734968171039847
0.475,1,0,0,0,0,-1.4990863800048828,-0.000000000000016779009483366102,-0,-0.00000000000000020856226322402913,-0.0000000000001566051069275126
0.475,2,0,0,0,0,0,0,0,0,0
0.475,3,0,0,0,0,0,0,0,0,0
0.475,4,0,0,0,0,0,0,0,0,0
0.475,5,0,0,0,0,0,0,0,0,0
0.475,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870625,0.000000000000007156388898465102
0.475,1,1,0,0,0,1.498889446258545,0.00000000000000033674835080433057,-3.1415927410125732,-0.000000000000005443769969446287,-0.000000000000056589021330471006
0.475,2,1,0,0,0,0,0,0,0,0
0.475,3,1,0,0,0,0,0,0,0,0
0.475,4,1,0,0,0,0,0,0,0,0
0.475,5,1,0,0,0,0,0,0,0,0
0.475,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019
0.505,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.000000000000007371304465430182,0.000000000000005745027034727904
0.505,1,0,0,0,0,-1.4990863800048828,-0.000000000000029415434931595597,-0,-0.0000000000000034178716145651607,-0.00000000000031937277850896424
0.505,2,0,0,0,0,0,0,0,0,0
0.505,3,0,0,0,0,0,0,0,0,0
0.505,4,0,0,0,0,0,0,0,0,0
0.505,5,0,0,0,0,0,0,0,0,0
0.505,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.000000000000005551734222794536
0.505,1,1,0,0,0,1.498889446258545,0.000000000000009777077693458314,-3.1415927410125732,-0.0000000000000022344606181051552,0.000000000000020144254778534124
0.505,2,1,0,0,0,0,0,0,0,0
0.505,3,1,0,0,0,0,0,0,0,0
0.505,4,1,0,0,0,0,0,0,0,0
0.505,5,1,0,0,0,0,0,0,0,0
0.505,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
0.523,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.000000000000007371304465430182,0.0000000000000041403723590573375
0.523,1,0,0,0,0,-1.4990863800048828,-0.000000000000020051507722555935,-0,-0.000000000000006627180965906292,-0.00000000000016042189708028612
0.523,2,0,0,0,0,0,0,0,0,0
0.523,3,0,0,0,0,0,0,0,0,0
0.523,4,0,0,0,0,0,0,0,0,0
0.523,5,0,0,0,0,0,0,0,0,0
0.523,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000007443500656211758,0.00000000000000394707954712397
0.523,1,1,0,0,0,1.498889446258545,0.000000000000007403764220085228,-3.1415927410125732,0.0000000000000009748487332359763,0.000000000000010125784971366096
0.523,2,1,0,0,0,0,0,0,0,0
0.523,3,1,0,0,0,0,0,0,0,0
0.523,4,1,0,0,0,0,0,0,0,0
0.523,5,1,0,0,0,0,0,0,0,0
0.523,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
0.541,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.00000000000000416199511408905,0.000000000000000931063007716206
0.541,1,0,0,0,0,-1.4990863800048828,-0.00000000000001521084656613738,-0,-0.000000000000005022526290235726,0.0000000000000309730743746178
0.541,2,0,0,0,0,0,0,0,0,0
0.541,3,0,0,0,0,0,0,0,0,0
0.541,4,0,0,0,0,0,0,0,0,0
0.541,5,0,0,0,0,0,0,0,0,0
0.541,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.0000000000000007377701957828381
0.541,1,1,0,0,0,1.498889446258545,-0.000000000000011758882374215095,-3.1415927410125732,0.00000000000000739346743591824,-0.00000000000018927409189578865
0.541,2,1,0,0,0,0,0,0,0,0
0.541,3,1,0,0,0,0,0,0,0,0
0.541,4,1,0,0,0,0,0,0,0,0
0.541,5,1,0,0,0,0,0,0,0,0
0.541,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
0.568,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.000000000000002557340438418484,-0.0000000000000006735916679543599
0.568,1,0,0,0,0,-1.4990863800048828,-0.000000000000003557724302199984,-0,-0.000000000000001813216938894594,0.0000000000001504958212066576
0.568,2,0,0,0,0,0,0,0,0,0
0.568,3,0,0,0,0,0,0,0,0,0
0.568,4,0,0,0,0,0,0,0,0,0
0.568,5,0,0,0,0,0,0,0,0,0
0.568,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870625,-0.0000000000000008668844798877277
0.568,1,1,0,0,0,1.498889446258545,-0.00000000000003756136433786736,-3.1415927410125732,0.0000000000000057888127602476745,-0.00000000000042122086370564527
0.568,2,1,0,0,0,0,0,0,0,0
0.568,3,1,0,0,0,0,0,0,0,0
0.568,4,1,0,0,0,0,0,0,0,0
0.568,5,1,0,0,0,0,0,0,0,0
0.568,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153
0.591,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,-0.0000000000000009526857627479182,-0.0000000000000022782463436249257
0.591,1,0,0,0,0,-1.4990863800048828,-0.0000000000000030335851848784694,-0,0.0000000000000013960924124465374,0.00000000000013745688972046437
0.591,2,0,0,0,0,0,0,0,0,0
0.591,3,0,0,0,0,0,0,0,0,0
0.591,4,0,0,0,0,0,0,0,0,0
0.591,5,0,0,0,0,0,0,0,0,0
0.591,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294937,-0.00000000000000407619383122886
0.591,1,1,0,0,0,1.498889446258545,-0.00000000000002882915599495585,-3.1415927410125732,0.0000000000000009748487332359767,-0.00000000000018047081901836587
0.591,2,1,0,0,0,0,0,0,0,0
0.591,3,1,0,0,0,0,0,0,0,0
0.591,4,1,0,0,0,0,0,0,0,0
0.591,5,1,0,0,0,0,0,0,0,0
0.591,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
0.609,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,0.0000000000000022566235885932134,-0.000000000000005487555694966058
0.609,1,0,0,0,0,-1.4990863800048828,0.000000000000038148195539988716,-0,0.0000000000000078147111151288,0.000000000000455620556010225
0.609,2,0,0,0,0,0,0,0,0,0
0.609,3,0,0,0,0,0,0,0,0,0
0.609,4,0,0,0,0,0,0,0,0,0
0.609,5,0,0,0,0,0,0,0,0,0
0.609,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410721,-0.000000000000005680848506899426
0.609,1,1,0,0,0,1.498889446258545,-0.000000000000025470634783708763,-3.1415927410125732,-0.000000000000003839115293775721,-0.000000000000010189889277987451
0.609,2,1,0,0,0,0,0,0,0,0
0.609,3,1,0,0,0,0,0,0,0,0
0.609,4,1,0,0,0,0,0,0,0,0
0.609,5,1,0,0,0,0,0,0,0,0
0.609,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016
0.630,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,0.0000000000000038612782642637796,-0.000000000000007092210370636624
0.630,1,0,0,0,0,-1.4990863800048828,0.00000000000002328114270648291,-0,0.0000000000000062100564394582344,0.000000000000221232645477004
0.630,2,0,0,0,0,0,0,0,0,0
0.630,3,0,0,0,0,0,0,0,0,0
0.630,4,0,0,0,0,0,0,0,0,0
0.630,5,0,0,0,0,0,0,0,0,0
0.630,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000002184427397811638,-0.000000000000007285503182569992
0.630,1,1,0,0,0,1.498889446258545,-0.00000000000003156106425468083,-3.1415927410125732,-0.000000000000007048424645116853,-0.00000000000003829741017046882
0.630,2,1,0,0,0,0,0,0,0,0
0.630,3,1,0,0,0,0,0,0,0,0
0.630,4,1,0,0,0,0,0,0,0,0
0.630,5,1,0,0,0,0,0,0,0,0
0.630,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
0.659,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,0.000000000000005465932939934346,-0.000000000000007092210370636624
0.659,1,0,0,0,0,-1.4990863800048828,-0.000000000000001709286970691642,-0,0.0000000000000030007470881171024,-0.00000000000017165468948820944
0.659,2,0,0,0,0,0,0,0,0,0
0.659,3,0,0,0,0,0,0,0,0,0
0.659,4,0,0,0,0,0,0,0,0,0
0.659,5,0,0,0,0,0,0,0,0,0
0.659,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000003789082073482204,-0.000000000000007285503182569992
0.659,1,1,0,0,0,1.498889446258545,-0.0000000000000040247697989865324,-3.1415927410125732,-0.000000000000005443769969446287,0.00000000000024692091568315553
0.659,2,1,0,0,0,0,0,0,0,0
0.659,3,1,0,0,0,0,0,0,0,0
0.659,4,1,0,0,0,0,0,0,0,0
0.659,5,1,0,0,0,0,0,0,0,0
0.659,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
0.677,0,0,0,0,0,-1.4990863800048828,1.1200000047683716,0,0.000000000000007070587615604912,-0.000000000000003882901019295492
0.677,1,0,0,0,0,-1.4990863800048828,0.00000000000000038481635883026884,-0,-0.0000000000000034178716145651607,-0.000000000000131943285568637
